name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Maracanaú, CE, Brasil",2025-03-05,31.0,23.0,27.2,36.5,23.0,29.4,23.7,82.0,3.4,100,8.33,rain,0,0,38.9,27.7,125.1,1009.5,50.0,11.2,215.8,18.7,7,10,2025-03-05T05:40:59,2025-03-05T17:50:51,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-06,31.0,25.0,27.7,34.6,25.0,30.3,23.6,79.0,0.1,100,4.17,rain,0,0,37.1,20.5,112.9,1010.7,66.6,11.4,203.9,17.5,7,30,2025-03-06T05:40:51,2025-03-06T17:50:31,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-07,31.0,24.0,28.1,36.5,24.0,31.5,23.7,77.7,16.0,100,4.17,rain,0,0,37.8,27.7,102.8,1011.9,65.4,10.9,189.9,16.5,6,30,2025-03-07T05:40:43,2025-03-07T17:50:10,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-08,31.0,26.0,28.3,36.5,26.0,31.9,23.8,77.2,0.2,100,4.17,rain,0,0,33.1,37.1,108.7,1011.0,63.6,11.7,182.4,15.8,8,30,2025-03-08T05:40:35,2025-03-08T17:49:48,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-09,30.0,23.0,26.2,33.8,23.0,27.5,23.1,84.1,17.0,100,8.33,rain,0,0,39.2,25.9,153.6,1011.6,78.0,9.9,234.7,20.2,9,10,2025-03-09T05:40:26,2025-03-09T17:49:27,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-10,27.0,23.8,25.0,30.2,23.8,25.3,23.7,92.4,35.0,100,12.5,rain,0,0,30.6,18.4,173.3,1012.0,82.3,9.3,126.2,10.9,6,30,2025-03-10T05:40:17,2025-03-10T17:49:05,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-11,26.0,23.2,25.0,26.0,23.2,25.0,23.9,93.3,25.0,100,12.5,rain,0,0,27.7,24.1,138.3,1013.0,83.6,8.9,142.7,12.3,5,10,2025-03-11T05:40:08,2025-03-11T17:48:42,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-12,29.1,24.0,26.7,34.5,24.0,29.4,24.4,87.6,7.0,100,8.33,rain,0,0,40.0,29.5,119.3,1012.3,65.2,11.4,201.4,17.2,7,30,2025-03-12T05:39:59,2025-03-12T17:48:20,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-13,30.0,24.0,27.0,35.9,24.0,29.5,24.2,84.9,7.4,100,8.33,rain,0,0,32.0,22.3,94.2,1011.5,67.2,11.1,183.1,15.7,7,30,2025-03-13T05:39:49,2025-03-13T17:47:57,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-14,29.0,25.0,26.7,33.6,25.0,28.6,24.0,85.1,0.0,0,0.0,rain,0,0,25.2,16.6,76.4,1011.2,75.0,10.8,108.1,9.3,5,30,2025-03-14T05:39:38,2025-03-14T17:47:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-15,27.0,24.0,25.6,30.6,24.0,26.2,24.2,92.0,19.0,100,8.33,rain,0,0,30.2,13.0,120.7,1011.3,73.0,9.8,153.2,13.2,6,30,2025-03-15T05:39:28,2025-03-15T17:47:10,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-16,27.0,24.8,25.2,30.1,24.8,25.4,24.1,93.6,18.0,100,8.33,rain,0,0,22.7,13.0,163.9,1012.5,75.0,9.6,113.0,9.6,6,30,2025-03-16T05:39:17,2025-03-16T17:46:47,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-17,30.0,24.0,26.5,36.2,24.0,28.3,23.8,85.9,1.0,100,4.17,rain,0,0,25.6,22.3,121.3,1012.8,75.8,11.4,136.7,11.8,5,30,2025-03-17T05:39:07,2025-03-17T17:46:23,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-18,31.0,24.8,27.5,35.1,24.8,30.0,23.6,80.3,0.0,0,0.0,rain,0,0,31.7,27.7,128.8,1012.3,65.9,11.7,184.9,16.0,7,30,2025-03-18T05:38:56,2025-03-18T17:45:59,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-19,30.0,25.8,27.7,36.2,25.8,30.7,24.2,81.5,0.0,0,0.0,rain,0,0,34.9,22.3,92.6,1011.8,59.5,11.7,224.9,19.5,8,30,2025-03-19T05:38:44,2025-03-19T17:45:35,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-20,31.0,25.0,28.1,37.7,25.0,31.5,24.1,79.3,0.5,100,4.17,rain,0,0,32.8,25.9,101.0,1012.6,44.5,11.7,233.5,20.2,7,30,2025-03-20T05:38:33,2025-03-20T17:45:11,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-21,31.0,25.8,28.3,36.5,25.8,32.0,24.1,78.3,0.0,0,0.0,rain,0,0,39.2,25.9,104.0,1012.6,49.5,11.7,246.9,21.3,9,30,2025-03-21T05:38:22,2025-03-21T17:44:47,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-22,31.0,25.0,28.2,36.5,25.0,31.3,23.7,77.3,0.0,0,0.0,rain,0,0,34.2,24.1,98.6,1013.0,35.1,11.7,245.2,21.2,8,30,2025-03-22T05:38:10,2025-03-22T17:44:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-23,31.0,26.0,28.4,36.5,26.0,31.5,23.1,73.4,0.0,0,0.0,rain,0,0,30.6,24.1,96.9,1011.9,30.9,11.7,244.0,21.1,8,30,2025-03-23T05:37:59,2025-03-23T17:43:58,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-24,31.0,26.0,27.7,35.5,26.0,30.7,23.4,77.5,0.1,100,4.17,rain,0,0,29.5,27.7,103.4,1012.0,50.7,11.7,243.0,21.0,8,30,2025-03-24T05:37:47,2025-03-24T17:43:34,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-25,31.0,25.0,28.0,35.5,25.0,30.5,22.9,74.6,0.0,0,0.0,,0,0,34.2,25.9,108.7,1012.4,37.5,11.7,259.5,22.6,9,10,2025-03-25T05:37:35,2025-03-25T17:43:09,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-26,32.0,25.0,28.2,37.9,25.0,31.5,23.9,78.2,0.0,0,0.0,rain,0,0,34.9,24.1,110.4,1011.2,42.0,11.7,249.7,21.6,9,60,2025-03-26T05:37:23,2025-03-26T17:42:45,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-27,29.8,23.8,27.2,35.8,23.8,30.1,24.2,83.9,5.0,100,8.33,rain,0,0,46.4,29.5,100.3,1010.6,57.2,10.6,149.5,12.9,5,30,2025-03-27T05:37:12,2025-03-27T17:42:20,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-28,31.0,25.0,28.1,37.7,25.0,31.4,24.1,79.5,3.0,100,4.17,rain,0,0,35.3,24.1,94.0,1009.8,53.9,11.4,231.1,20.0,8,30,2025-03-28T05:37:00,2025-03-28T17:41:56,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-29,31.0,26.0,27.9,36.7,26.0,31.3,23.8,78.6,7.0,100,8.33,rain,0,0,34.2,24.1,102.8,1010.3,63.0,11.6,264.6,22.8,9,30,2025-03-29T05:36:48,2025-03-29T17:41:32,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-30,32.0,25.2,28.5,36.8,25.2,31.9,23.5,75.2,0.0,0,0.0,rain,0,0,32.4,24.1,107.7,1009.8,36.0,11.7,234.5,20.2,8,60,2025-03-30T05:36:36,2025-03-30T17:41:07,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-03-31,31.0,25.0,28.3,35.7,25.0,31.6,23.6,76.4,6.0,100,4.17,rain,0,0,38.2,27.7,106.2,1010.5,64.2,11.7,235.4,20.4,9,30,2025-03-31T05:36:25,2025-03-31T17:40:43,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-01,32.0,26.0,28.7,36.8,26.0,32.5,23.7,75.2,0.0,0,0.0,rain,0,0,34.6,27.7,117.7,1010.4,50.8,11.7,181.8,15.6,7,30,2025-04-01T05:36:13,2025-04-01T17:40:19,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-02,29.0,25.0,27.4,34.2,25.0,30.3,24.1,82.5,9.1,100,8.33,rain,0,0,31.3,18.4,93.5,1010.7,62.1,10.2,182.6,15.6,7,30,2025-04-02T05:36:02,2025-04-02T17:39:56,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-03,31.0,25.0,27.9,36.5,25.0,30.9,24.1,80.4,5.9,100,4.17,rain,0,0,35.3,25.9,106.7,1010.5,59.3,10.7,187.8,16.3,7,30,2025-04-03T05:35:50,2025-04-03T17:39:32,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-04,29.8,23.0,26.8,34.9,23.0,29.2,24.0,85.1,20.0,100,8.33,rain,0,0,41.8,24.1,112.8,1012.2,71.2,10.5,222.2,19.2,9,30,2025-04-04T05:35:39,2025-04-04T17:39:08,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-05,30.0,25.0,27.6,36.2,25.0,30.6,24.2,82.2,0.2,100,4.17,rain,0,0,34.6,37.1,115.2,1012.2,61.3,11.3,145.1,12.6,5,30,2025-04-05T05:35:28,2025-04-05T17:38:45,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-06,32.0,23.0,28.0,37.4,23.0,31.2,23.8,78.9,2.0,100,4.17,rain,0,0,36.4,44.6,120.9,1011.2,50.7,10.3,218.7,18.9,8,60,2025-04-06T05:35:17,2025-04-06T17:38:22,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-07,31.0,24.0,27.4,35.5,24.0,29.7,23.4,79.9,47.0,100,8.33,rain,0,0,41.0,29.5,121.0,1010.8,61.0,11.4,261.3,22.5,9,30,2025-04-07T05:35:07,2025-04-07T17:37:59,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-08,31.0,25.8,28.3,35.5,25.8,31.4,23.6,76.7,0.0,0,0.0,rain,0,0,34.6,29.5,110.9,1011.4,42.5,11.5,247.6,21.4,8,60,2025-04-08T05:34:56,2025-04-08T17:37:37,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-09,31.0,27.0,28.4,36.5,30.3,33.0,24.6,79.9,7.0,100,4.17,rain,0,0,39.2,31.7,112.9,1012.2,58.8,11.5,239.9,20.9,9,60,2025-04-09T05:34:46,2025-04-09T17:37:15,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-10,30.0,26.0,27.7,36.2,26.0,31.9,25.0,85.7,14.0,100,4.17,rain,0,0,31.7,27.7,93.5,1011.3,66.3,11.5,192.9,16.7,6,60,2025-04-10T05:34:36,2025-04-10T17:36:53,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-11,31.0,25.0,28.3,37.7,25.0,32.4,24.4,79.7,0.0,0,0.0,rain,0,0,27.0,16.6,46.0,1010.2,62.4,11.5,185.0,16.1,8,30,2025-04-11T05:34:26,2025-04-11T17:36:31,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-12,30.0,26.0,28.0,36.2,26.0,31.8,24.4,81.3,0.0,0,0.0,rain,0,0,24.1,18.4,84.0,1010.8,50.4,11.5,178.4,15.4,8,30,2025-04-12T05:34:17,2025-04-12T17:36:10,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-13,31.0,26.0,28.5,39.1,26.0,33.1,24.8,80.8,0.0,0,0.0,rain,0,0,32.4,20.5,91.3,1011.6,64.7,11.7,244.3,21.0,9,30,2025-04-13T05:34:07,2025-04-13T17:35:49,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-14,31.2,27.0,29.0,36.6,30.1,33.7,24.2,75.3,0.0,0,0.0,rain,0,0,30.6,20.5,88.1,1011.9,51.6,11.0,238.5,20.6,8,60,2025-04-14T05:33:58,2025-04-14T17:35:28,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-15,31.0,26.0,28.5,36.5,26.0,32.1,23.4,74.2,0.0,0,0.0,rain,0,0,31.0,20.5,84.5,1011.8,39.2,11.7,243.4,21.1,8,30,2025-04-15T05:33:50,2025-04-15T17:35:08,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-16,31.0,26.0,28.3,37.7,26.0,32.1,24.2,78.9,0.0,0,0.0,,0,0,31.0,25.9,106.1,1011.3,44.7,11.7,240.3,20.6,8,30,2025-04-16T05:33:41,2025-04-16T17:34:49,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-17,32.0,26.0,28.8,38.8,26.0,33.1,24.2,76.9,0.0,0,0.0,,0,0,31.7,25.9,109.7,1011.4,52.1,11.7,271.0,23.4,9,10,2025-04-17T05:33:33,2025-04-17T17:34:29,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-18,31.0,26.8,28.6,36.5,29.6,32.8,24.0,76.8,0.0,0,0.0,,0,0,35.3,25.9,114.6,1011.1,51.1,11.7,287.4,24.9,10,10,2025-04-18T05:33:26,2025-04-18T17:34:10,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-19,31.0,25.0,28.2,38.9,25.0,32.1,24.5,80.7,13.0,100,4.17,rain,0,0,31.7,25.9,113.4,1010.6,53.0,11.2,207.3,17.9,8,30,2025-04-19T05:33:18,2025-04-19T17:33:52,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-20,29.0,26.0,27.4,34.5,26.0,30.9,24.4,84.1,8.0,100,8.33,rain,0,0,33.1,16.6,110.0,1009.7,67.8,10.9,215.3,18.6,8,30,2025-04-20T05:33:12,2025-04-20T17:33:34,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-21,30.0,25.8,28.1,37.4,25.8,31.8,24.5,81.2,5.0,100,4.17,rain,0,0,27.0,14.8,74.0,1008.8,65.9,11.2,187.9,16.3,6,60,2025-04-21T05:33:05,2025-04-21T17:33:16,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-22,31.0,25.8,27.7,37.7,25.8,30.9,24.2,81.7,0.0,0,0.0,rain,0,0,30.6,24.1,85.2,1009.6,58.1,11.4,166.6,14.4,6,30,2025-04-22T05:32:59,2025-04-22T17:32:59,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-23,30.0,25.0,27.6,36.2,25.0,30.6,24.1,81.4,9.0,100,4.17,rain,0,0,31.0,25.9,132.5,1010.5,56.1,11.6,161.2,13.8,5,30,2025-04-23T05:32:53,2025-04-23T17:32:43,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-24,31.0,25.8,27.9,37.2,25.8,31.4,24.4,81.8,2.8,100,8.33,rain,0,0,31.0,24.1,105.1,1010.0,54.8,11.0,225.8,19.4,8,30,2025-04-24T05:32:48,2025-04-24T17:32:27,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-25,29.0,24.9,26.5,35.6,24.9,28.2,24.2,87.6,3.0,100,4.17,rain,0,0,38.9,27.7,114.0,1009.7,54.8,10.6,178.7,15.5,6,30,2025-04-25T05:32:43,2025-04-25T17:32:11,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-26,31.0,25.8,28.1,37.7,25.8,31.8,24.2,79.4,0.0,0,0.0,rain,0,0,34.2,25.9,117.7,1009.4,46.0,11.7,238.5,20.8,7,60,2025-04-26T05:32:39,2025-04-26T17:31:56,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-27,31.0,26.0,27.9,37.7,26.0,31.2,24.3,81.0,7.0,100,4.17,rain,0,0,32.8,24.1,117.8,1009.7,53.0,11.1,247.0,21.3,8,30,2025-04-27T05:32:35,2025-04-27T17:31:42,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-28,29.0,24.0,26.8,35.6,24.0,29.5,24.2,85.9,28.5,100,12.5,rain,0,0,22.0,18.4,142.2,1010.6,72.6,9.8,58.3,4.9,3,10,2025-04-28T05:32:31,2025-04-28T17:31:28,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-29,31.0,26.0,28.3,40.6,26.0,33.1,25.1,82.8,0.7,100,4.17,rain,0,0,29.9,20.5,97.4,1009.9,56.0,11.3,220.8,19.0,7,30,2025-04-29T05:32:28,2025-04-29T17:31:15,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-04-30,31.0,26.0,28.5,36.5,26.0,32.3,24.1,77.7,2.0,100,4.17,rain,0,0,30.6,22.3,94.5,1010.2,47.3,11.5,219.5,18.9,9,30,2025-04-30T05:32:25,2025-04-30T17:31:02,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-01,31.0,25.8,28.1,37.4,25.8,31.5,23.6,77.0,8.4,100,8.33,rain,0,0,30.2,31.7,110.1,1010.6,40.2,11.2,205.6,17.8,7,30,2025-05-01T05:32:23,2025-05-01T17:30:50,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-02,31.0,25.0,27.9,36.5,25.0,30.6,23.4,77.3,0.0,0,0.0,rain,0,0,30.6,25.9,114.0,1011.2,51.4,11.7,264.5,22.8,9,10,2025-05-02T05:32:21,2025-05-02T17:30:38,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-03,30.2,25.0,28.0,34.5,25.0,31.1,23.6,77.4,1.0,100,4.17,rain,0,0,34.2,27.7,116.0,1011.6,42.6,11.4,259.1,22.5,9,30,2025-05-03T05:32:20,2025-05-03T17:30:28,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-04,30.0,26.0,28.2,35.1,26.0,31.7,23.4,75.3,0.0,0,0.0,rain,0,0,36.0,25.9,108.4,1011.6,51.2,10.8,243.2,20.9,8,30,2025-05-04T05:32:20,2025-05-04T17:30:17,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-05,31.0,26.0,28.0,36.5,26.0,31.4,23.7,77.7,1.0,100,4.17,rain,0,0,40.0,29.5,119.1,1011.7,42.4,10.8,238.0,20.5,8,60,2025-05-05T05:32:19,2025-05-05T17:30:08,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-06,31.0,25.0,28.2,36.5,25.0,31.6,23.8,77.4,3.0,100,4.17,rain,0,0,39.2,25.9,103.4,1011.6,52.3,10.7,224.7,19.4,8,30,2025-05-06T05:32:20,2025-05-06T17:29:59,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-07,31.0,27.8,28.8,37.7,31.3,33.2,24.0,75.3,0.0,0,0.0,,0,0,36.7,27.7,101.2,1011.6,48.0,10.8,213.7,18.3,8,30,2025-05-07T05:32:20,2025-05-07T17:29:50,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-08,31.0,26.0,28.7,37.7,26.0,33.1,24.3,77.3,0.0,0,0.0,rain,0,0,51.8,31.7,116.0,1011.4,56.4,10.8,221.1,18.9,8,60,2025-05-08T05:32:22,2025-05-08T17:29:42,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-09,28.0,25.0,26.8,32.7,25.0,29.0,23.9,84.4,6.0,100,8.33,rain,0,0,34.6,22.3,120.2,1011.9,80.9,9.9,79.6,6.8,3,60,2025-05-09T05:32:23,2025-05-09T17:29:35,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-10,30.0,25.0,27.9,35.1,25.0,31.3,23.8,78.5,4.0,100,4.17,rain,0,0,40.7,40.7,117.2,1013.1,59.8,11.7,205.1,17.8,7,30,2025-05-10T05:32:26,2025-05-10T17:29:29,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-11,31.0,25.0,27.9,36.5,25.0,31.5,23.9,79.5,5.0,100,4.17,rain,0,0,34.2,24.1,102.8,1013.8,51.1,10.6,226.7,19.6,8,30,2025-05-11T05:32:29,2025-05-11T17:29:23,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-12,30.0,26.0,28.0,37.4,26.0,31.1,24.1,79.9,0.0,0,0.0,,0,0,22.7,24.1,124.1,1012.6,46.3,10.6,230.0,19.9,8,30,2025-05-12T05:32:32,2025-05-12T17:29:18,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-13,31.0,26.0,28.7,33.7,26.0,31.6,22.4,69.5,0.0,0,0.0,,0,0,40.7,33.5,118.4,1011.5,42.6,10.8,259.4,22.4,9,30,2025-05-13T05:32:36,2025-05-13T17:29:13,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-14,31.0,26.0,28.6,34.6,26.0,31.5,22.3,69.5,0.0,0,0.0,,0,0,35.6,27.7,119.6,1010.7,46.0,10.8,268.8,23.1,9,30,2025-05-14T05:32:40,2025-05-14T17:29:10,0.57,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-15,31.0,25.0,27.7,37.7,25.0,31.1,24.0,80.5,5.0,100,8.33,rain,0,0,32.8,31.7,120.5,1011.0,60.2,10.3,244.0,21.1,8,30,2025-05-15T05:32:45,2025-05-15T17:29:06,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBFZ,82398099999"
"Maracanaú, CE, Brasil",2025-05-16,31.0,24.0,26.8,37.6,24.0,28.5,23.6,83.0,6.6,100,62.5,rain,0,0,28.8,29.5,125.3,1011.9,69.0,9.8,167.7,14.5,8,30,2025-05-16T05:32:50,2025-05-16T17:29:04,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,SBFZ
"Maracanaú, CE, Brasil",2025-05-17,31.0,25.0,27.5,36.4,25.0,30.0,23.7,80.1,2.4,100,45.83,rain,0,0,29.9,27.7,132.5,1011.8,45.4,10.0,215.0,18.8,8,30,2025-05-17T05:32:55,2025-05-17T17:29:02,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,SBFZ
